user_id,item_id,rating
16625,3012,4
16625,8575,2
16625,23249,5
16625,17153,4
16625,14144,2
16625,3581,5
5534,3224,5
5534,2379,5
5534,4554,5
5534,16422,5
5534,4401,5
5534,2426,5
7268,415,5
7268,11881,2
7268,967,5
10250,938,5
10250,6237,4
2217,15282,3
2217,1475,5
2217,4036,5
2119,336,5
2119,2049,2
2119,746,2
4527,15393,3
4527,8080,3
4527,609,5
4527,14189,5
1449,3292,1
1449,707,5
1449,1777,5
1449,1076,5
1449,7416,5
1449,1224,5
2951,16928,5
2951,15721,5
2951,17543,5
2951,11349,5
1670,12661,5
1670,911,5
1670,2166,5
1670,2746,5
1670,10214,5
1670,1927,5
1670,9030,1
16027,1170,5
16027,287,4
16027,7595,5
13635,3307,4
13635,7523,4
13635,471,4
13635,1907,3
13635,24085,3
13171,1274,3
13171,25157,5
13171,13670,3
13171,15508,5
13171,1084,5
13171,21311,3
5406,1650,5
5406,8599,5
5406,2275,4
5406,31071,3
11012,2798,4
11012,2163,4
11012,6070,4
11012,27390,4
17184,20785,5
17184,20880,5
17184,8088,5
15761,1251,1
15761,1250,5
15761,1287,5
15761,1105,5
8643,16308,1
8643,1310,5
5815,949,5
5815,8726,5
13207,7026,4
13207,5461,5
13207,2196,3
9391,5995,4
9391,122,5
9391,12346,4
9391,188,5
9391,2280,5
9391,6749,5
19931,7450,5
19931,19506,5
19931,10360,5
14736,2327,5
14736,2774,5
14736,1101,5
14736,3239,5
14736,1375,5
14736,922,5
14736,403,5
14736,5491,5
14736,684,5
9748,3095,5
9748,10250,5
9748,2662,5
1437,3224,2
1437,9772,5
1437,2032,5
1437,4576,5
20308,7739,5
20308,480,5
20308,4337,5
20308,10575,5
20308,20798,5
20308,12785,3
20308,128,4
20308,6555,5
20308,11968,4
20308,25847,5
20308,18977,5
20308,20,5
12123,3908,5
12123,42,5
12123,4560,5
12123,691,5
20576,9569,5
20576,29261,5
20576,6055,5
10426,2778,5
10426,122,5
10426,2985,5
10426,18159,4
10426,4995,2
16108,6125,3
16108,1362,3
16108,5533,3
16108,1120,3
12464,14460,4
12464,6131,2
12464,18519,3
12464,1405,4
12464,22274,3
12162,12508,5
12162,2032,4
12162,3226,4
12162,16545,4
12162,1171,4
15134,7236,5
15134,7540,5
15134,113,5
15134,11929,4
15134,224,5
15134,5079,5
21015,26911,5
21015,11238,5
21015,1281,5
21015,238,5
21015,9208,5
21015,12328,3
21015,3329,5
13449,2300,5
13449,4402,5
13449,18741,5
13449,8380,5
3728,21253,5
3728,19135,2
3728,1148,3
3728,11260,5
3728,19116,4
3728,16442,5
15180,679,5
15180,2208,5
15180,11971,5
1762,18386,5
1762,20136,5
1762,18572,3
1762,20163,5
1762,11241,5
4772,5197,5
4772,10592,3
4772,967,5
4772,4747,4
4772,597,4
10881,3011,5
10881,4052,5
10881,14241,5
3852,3428,5
3852,669,5
3852,549,5
15573,7019,4
15573,6070,3
15573,23198,4
15573,25010,5
3074,86,5
3074,2395,5
3074,1618,2
12830,2216,5
12830,13827,5
12830,1405,5
12830,8886,5
12830,156,5
20556,8179,5
20556,20569,5
1775,19300,5
1775,20911,5
1775,15342,3
1775,1171,5
2328,11007,5
2328,597,5
2328,22898,5
2328,835,4
12581,20277,4
12581,8866,5
12581,2687,4
12581,24717,5
4628,18938,5
4628,1225,5
4628,6944,3
4628,3700,5
4628,511,5
4751,291,2
4751,8599,3
4751,10883,5
4751,8903,5
4751,25698,4
4751,2433,4
9739,582,4
9739,10002,5
9739,7151,5
13421,2134,5
13421,21636,5
12911,996,5
12911,7675,5
12911,15625,5
12911,8597,5
20659,1730,5
20659,3224,1
20659,569,5
20659,10950,5
3361,489,5
3361,9073,1
3361,18965,3
3361,12746,5
3361,22318,4
3361,24906,4
3361,20315,4
3361,5669,5
17262,903,4
17262,26995,5
17262,1573,5
17262,17845,4
17262,2494,5
17262,2465,5
17262,5641,5
15190,9981,5
15190,13435,5
15190,7133,4
15190,824,5
17252,4455,5
17252,5409,5
17252,3300,5
17252,1274,4
17252,7144,5
17252,14071,5
17252,8831,5
17252,6648,5
17252,9621,5
17252,6208,5
17252,732,5
17252,969,4
17252,11810,5
17252,38,5
17252,17333,5
17252,11993,4
17051,21561,5
17051,2794,5
17051,22658,5
17051,21470,5
3017,4456,5
3017,6113,5
3017,3305,5
15682,3100,5
15682,8878,5
15682,2362,1
15682,1123,4
11348,1277,5
11348,706,5
11348,675,2
11348,2985,5
11348,21619,5
11348,3257,5
11348,10059,5
11348,12176,5
11348,1557,5
11348,34,5
16760,7298,5
16760,965,5
16760,36,5
16760,2832,5
16760,5259,5
2734,20918,4
2734,779,3
2734,4142,4
2734,451,5
2734,544,4
2734,2797,5
10415,483,5
10415,7540,5
10415,4119,5
10415,4403,5
11232,11971,5
11232,6563,5
11232,13111,5
11232,16792,5
4908,11573,5
4908,1651,5
4908,17484,5
4908,4074,5
4758,2649,5
4758,20035,5
4758,880,5
4758,5924,3
10417,28748,4
10417,13236,5
10417,6492,4
10417,4328,5
10417,23973,4
2336,8403,5
2336,2175,5
2336,1344,5
2336,9780,5
5608,888,1
5608,6070,5
5608,16860,1
5608,2295,5
19828,2955,3
19828,1694,5
19828,14457,4
19828,3211,5
7483,12637,5
7483,16892,1
7483,27505,5
7483,7072,5
13287,11971,4
13287,8056,4
13287,1196,4
17942,184,5
17942,1084,5
19371,20812,5
19371,19693,5
19371,13211,5
19371,18781,5
1668,16644,4
1668,24512,5
1668,662,5
1668,3509,5
1668,178,4
1668,1666,5
1668,23372,5
1668,7222,5
1668,9714,1
8492,1868,5
8492,268,4
8492,2852,5
8492,2441,5
8492,7278,5
15929,5089,5
15929,9832,4
15929,5763,5
7855,2943,3
7855,2197,2
7855,3146,1
7855,11036,3
14805,19297,5
14805,572,1
14805,18706,5
14805,13347,5
11640,20177,5
11640,409,5
11640,19225,5
11640,25726,5
9945,17297,5
9945,10896,5
9945,3552,5
9945,2131,1
9945,1073,5
16993,25,5
16993,1092,5
16993,19718,1
16993,230,5
16993,10931,5
16993,6784,5
9592,12627,5
9592,5873,5
9592,12524,2
16904,2964,5
16904,4304,5
16904,886,4
16904,732,5
12520,3272,5
12520,6847,5
7311,467,4
7311,11979,5
7311,15738,5
1053,1000,5
1053,7760,5
1053,271,5
5544,1084,5
5544,21382,3
5544,2674,5
5544,5289,5
5544,2926,5
10205,669,5
10205,8995,5
10205,2985,5
10205,14792,5
10205,2861,5
19993,10182,4
19993,4074,4
19993,8691,4
19993,7234,2
7683,1954,5
7683,2020,5
7683,771,5
7556,1213,5
7556,14236,5
7556,28970,5
7556,17794,3
17581,686,5
17581,7660,1
17581,820,4
17581,19765,5
17581,18097,4
17581,43,5
17581,1720,5
17581,18218,4
17581,7554,5
17581,1527,5
3598,2932,5
3598,1572,4
3598,1948,5
3598,454,5
3598,2687,5
3598,7092,3
3598,5192,4
3598,4273,5
3598,4054,4
10936,17718,5
10936,17511,4
10936,7537,4
2654,3272,5
2654,5600,5
2654,18451,5
2654,521,5
2654,19973,2
7873,1043,4
7873,1550,5
7873,5074,5
7873,177,5
7873,2912,5
7873,3396,5
7873,1599,4
7873,2955,4
7873,949,5
7873,23404,4
7873,267,5
13934,28390,3
13934,25378,4
13934,3239,1
13934,24315,5
14731,5441,1
14731,9607,3
14731,11272,4
14731,10883,4
11146,24306,2
11146,15007,2
11146,1869,5
15135,26249,2
15135,19765,5
15135,1171,4
15135,31128,4
15135,4326,4
15135,7022,4
10123,328,5
10123,582,3
10123,8731,5
10123,8108,5
7783,9043,5
7783,1203,5
7783,998,5
7783,8247,5
20817,1084,3
20817,16211,2
20817,24820,1
19319,30224,5
19319,1084,5
19319,9777,5
19319,3566,5
19319,1136,5
9276,11769,4
9276,21802,4
9276,9020,4
9276,14779,5
9276,13031,5
9276,7929,5
9276,8600,2
9276,10728,3
9276,682,5
19694,8460,5
19694,14036,5
19694,11598,5
6334,21863,5
6334,22145,4
18574,622,5
18574,3706,5
18574,4152,1
18574,1955,5
18574,25209,5
18574,11123,5
18574,18393,4
18574,79,5
13776,17458,5
13776,27783,5
13776,240,5
13776,22310,5
20896,7540,4
20896,9177,5
20896,3177,5
20896,382,5
20896,691,4
20896,5322,5
20896,28615,5
20896,217,5
20896,4153,4
20896,8932,2
20896,602,5
20896,12,4
11723,535,5
11723,10609,5
11723,16607,5
16577,5625,3
16577,6070,1
16577,699,5
16577,11820,2
7024,1598,5
7024,897,5
7024,37,5
7024,1593,5
7024,1364,5
7024,471,5
17198,5530,4
17198,13833,5
17198,5441,4
17198,2448,4
17198,9416,4
13796,112,5
13796,21974,5
13796,966,5
13796,3958,5
13796,1597,5
13796,11635,5
13549,3170,5
13549,28016,5
13549,4923,5
4163,3421,5
4163,15212,3
18099,3224,5
18099,22683,5
18099,745,5
18099,13906,5
18099,11223,5
18099,19889,5
1577,10538,5
1577,222,5
1577,16994,5
1577,20979,5
12825,1278,5
12825,6,5
12825,23960,5
12825,1084,5
20547,1989,4
20547,2467,5
20547,18397,5
20547,1700,1
20547,1482,5
20547,19921,5
20725,112,5
20725,22403,5
20725,1581,5
10592,942,3
10592,12685,5
10592,9710,4
16271,155,5
16271,10463,5
16271,2985,3
6525,5668,5
6525,15310,2
6525,6875,3
6525,21093,5
6525,178,5
18552,3739,5
18552,2276,4
18552,345,5
2260,13419,5
2260,442,5
2260,3493,5
2260,8126,5
16391,228,2
16391,6070,5
16391,2797,5
16391,3177,4
493,5486,5
493,454,4
493,12463,5
493,1084,5
493,1530,5
6797,19746,3
6797,1311,5
6797,21592,4
6797,2497,5
1148,1311,5
1148,8161,5
1148,21571,4
12865,6070,5
12865,3198,5
12865,582,5
17768,97,5
17768,1645,5
17768,3717,1
17768,582,5
11278,5238,5
11278,3102,3
11278,1536,5
11278,6694,1
11278,37,5
11278,41,2
3300,5533,2
3300,2240,5
3300,9991,1
17753,7540,5
17753,11846,3
17753,9139,2
18342,14288,5
18342,1084,5
18342,609,5
18342,28138,3
15991,5286,5
15991,20361,5
15991,10943,5
15991,1133,5
14755,7584,2
14755,1171,5
14755,4899,5
16351,2616,5
16351,2268,4
16351,255,3
16351,26887,5
16351,1961,1
16351,11100,5
16351,13573,5
16351,5624,5
16351,1406,5
16351,2523,1
6553,2447,5
6553,2426,4
6553,17954,5
6553,5084,2
2007,6113,5
2007,7019,5
2007,3552,5
2007,183,5
11027,16644,5
11027,18289,1
11027,1035,4
12785,6070,5
12785,291,2
12785,8355,5
14723,2251,2
14723,2854,5
14723,8692,5
8035,597,5
8035,9899,5
8035,4326,5
18865,3677,4
18865,20425,1
18865,22352,5
1210,582,5
1210,4413,5
1210,1361,3
1210,5308,5
1210,2480,3
18392,6070,5
18392,2063,5
18392,3728,5
12095,14367,5
12095,16297,5
12095,2241,5
20288,17527,5
20288,3408,5
20288,17479,5
1127,22545,4
1127,2187,5
1127,7001,3
1127,19781,5
1127,26183,3
1127,3675,5
1127,17415,3
1127,19070,3
1127,7674,4
13349,471,5
13349,1367,5
13349,402,5
13349,2019,5
12575,426,5
12575,18501,5
12575,9729,5
12575,996,5
12575,16383,5
16977,786,5
16977,7035,5
16977,122,5
16977,8135,3
12416,18290,5
12416,20547,5
12416,19064,5
2733,27431,5
2733,21351,5
2733,1268,5
17852,1105,1
17852,11649,5
17852,8247,3
17852,3562,3
17852,11447,4
7755,52,5
7755,18572,5
7755,17297,4
11743,13674,5
11743,981,3
11743,996,5
11743,17403,3
11743,3224,5
4816,19711,5
4816,6829,5
4816,20095,5
17607,1702,2
17607,746,5
17607,38,5
17607,2985,5
2221,20130,5
2221,7139,5
2221,17527,5
12356,6070,4
12356,582,4
12356,27609,3
11276,1870,3
11276,468,5
11276,6170,3
11276,2822,5
11276,2985,4
11276,19629,4
10587,18496,4
10587,17510,4
10587,19941,5
7275,17778,5
7275,1092,1
7275,5655,5
7275,2059,5
7275,792,5
52,648,5
52,17492,5
52,7857,1
8625,18302,2
8625,1242,5
8625,10678,4
8625,21314,5
8625,21349,5
8625,9333,5
20780,1311,5
20780,21589,4
20780,21311,3
20780,2610,5
20780,14234,3
1658,4445,5
1658,6388,5
1658,23098,5
1658,1278,5
1658,7416,5
1658,8074,5
17452,4030,5
17452,2718,5
17452,1412,5
17452,15400,5
17452,5589,5
17452,2938,5
17452,26167,1
17452,1977,5
17452,16954,4
17452,8538,5
17452,7366,3
17452,28440,5
17452,1880,5
17452,1453,5
17452,9120,5
17452,402,5
17452,13756,1
17452,1084,5
7301,11349,4
7301,7868,4
7301,14858,4
18764,1424,4
18764,2441,5
18810,1411,5
6096,5129,3
6096,8489,3
6096,30750,5
6096,22950,4
6096,12517,4
6096,1931,3
6096,489,5
6096,10206,4
15334,4361,1
15334,4235,4
15334,2561,5
15334,624,5
17625,16142,2
17625,9404,5
17625,1171,5
17625,7212,3
16034,16426,4
16034,3354,2
16034,10322,4
16034,5516,5
15062,1357,5
15062,2985,5
15062,3733,5
15062,3731,5
19693,518,5
19693,868,4
19693,3947,3
19693,582,5
19693,2196,2
14157,1102,3
14157,1172,3
14157,11535,3
14157,7052,5
1726,1278,5
3820,1237,4
3820,15355,3
1369,4151,5
1369,467,5
1369,5736,5
15528,582,2
15528,6070,2
15528,15257,5
6731,4934,5
6731,11354,5
6731,19211,5
17161,12081,3
17161,896,4
17161,17527,4
17161,18699,3
3972,2490,5
3972,985,1
18027,4080,5
18027,25448,5
18027,3566,1
18027,12479,1
18027,4354,2
2764,4052,1
2764,24760,4
2764,9870,4
2764,966,3
2764,478,4
720,1133,5
720,19067,5
720,6474,3
720,11634,5
15582,4679,5
15582,7540,1
15582,6847,5
15582,39,5
627,2797,5
627,6135,4
627,27390,5
2628,12520,4
2628,7664,5
2628,2395,5
19117,20229,5
19117,1084,5
19117,22169,4
11875,2985,5
11875,886,5
11875,13952,5
16560,19234,5
16560,6054,5
16560,18058,5
16560,10731,5
18314,2665,5
18314,1337,5
18314,10376,2
18314,3462,1
18314,3054,5
18314,5,5
18314,6138,5
18314,9107,5
18314,3426,5
20191,24085,5
20191,13729,5
20191,4980,5
20191,16107,5
20191,11189,5
20191,1988,5
15251,2069,5
15251,5286,5
15251,21576,4
15251,15317,3
15251,6103,5
20124,10382,5
20124,3096,1
16829,18101,5
16829,1083,5
16829,21742,5
16829,1105,5
16829,24222,5
13616,7886,5
13616,1572,5
13616,639,5
6129,26141,4
6129,345,4
6129,22611,2
19147,582,1
19147,3038,1
19147,2932,1
12334,7624,5
12334,10679,4
12334,10187,4
12334,16774,2
6780,29598,5
6780,8695,5
6780,2785,5
6780,1084,5
6780,1252,5
6780,5026,5
11843,8916,5
11843,11993,5
11843,1114,5
11843,21346,5
11843,16959,5
11843,3562,5
11843,1278,4
11843,15509,5
2897,3764,5
2897,1725,5
2897,15,5
2897,8979,5
2897,10094,5
2779,309,5
2779,216,5
2779,6070,5
2779,866,5
10616,17404,5
10616,963,4
10616,18249,5
17263,14667,5
17263,5287,5
17263,18617,5
17263,5334,3
17263,19050,5
17341,21812,5
17341,19721,4
17341,17880,4
17341,23327,4
5615,482,4
5615,26167,5
5615,5151,5
5615,4497,5
5615,17527,5
6720,5543,5
6720,7387,5
6720,4068,5
6720,8653,5
20908,3586,5
20908,6068,5
20908,1608,5
20908,1424,4
20908,7872,5
20908,1061,5
20908,5806,5
20908,21715,5
20908,6375,4
20908,3342,5
20908,22864,5
8277,1204,5
8277,12070,5
8277,19295,5
792,24397,5
792,2141,5
792,3733,5
792,454,5
792,2112,3
792,11201,5
7823,3301,5
7823,981,5
7823,2561,5
17927,21349,4
17927,1237,4
17927,23105,3
17927,193,4
17927,1444,5
17927,21348,4
16130,22357,5
16130,27932,5
16130,1172,4
16130,1185,5
1220,21680,3
1220,10512,4
1220,3407,3
1220,112,3
1220,17470,2
1220,1102,2
1220,18466,2
4801,9073,5
4801,13695,5
4801,2970,5
4801,1350,4
4801,1084,4
10529,20416,4
10529,7537,1
10529,18356,3
10529,15308,1
9415,1310,5
9415,5016,5
9415,21568,4
11063,19223,3
11063,5753,3
11063,798,4
12332,13330,1
12332,26641,5
12332,6060,1
12332,17480,1
11837,17869,5
11837,14335,5
11837,5667,5
11837,2598,5
11837,981,5
16742,19207,5
16742,17424,1
16742,12617,5
5580,3011,4
5580,17008,5
5580,13870,5
5580,7448,3
5580,3482,2
5580,13647,5
5580,372,5
16945,3509,5
16945,12493,5
16945,1119,5
12906,5292,1
12906,21351,1
12906,22062,5
16780,582,5
16780,27361,5
16780,517,3
8107,876,5
8107,170,5
8107,582,5
8107,299,5
8107,16058,5
8107,2188,2
14446,7748,5
14446,4337,5
14446,15521,2
14446,24473,5
5303,768,2
5303,13446,4
5303,9094,5
4138,1310,5
4138,1080,5
4138,1277,5
10939,2441,5
10939,7735,5
10939,582,5
993,72,5
993,25510,5
993,22901,5
993,6989,3
18510,1199,5
18510,3426,5
18510,2778,5
18510,3100,5
18510,224,5
18510,3628,5
18510,17982,5
18510,4380,4
17099,10483,4
17099,9455,4
17099,27845,5
17099,11993,4
17099,9338,5
17099,16607,1
17099,21681,4
17099,21146,1
2949,1224,3
2949,21907,5
2949,707,5
1852,11275,5
1852,1303,5
1852,167,5
1852,18608,5
1852,18210,5
8173,12078,5
8173,3566,5
8173,1454,4
8173,14288,5
8173,684,5
8173,1979,4
8173,9494,5
13985,10477,5
13985,303,3
13985,971,4
13985,17362,5
13985,21289,5
13027,6423,4
13027,24847,5
13027,15651,5
13027,16648,3
16889,309,5
16889,13939,5
16889,4278,5
3642,834,5
3642,1525,5
3642,2057,5
3642,909,5
3642,242,5
14640,8647,5
14640,19807,5
14640,9035,5
14640,981,5
14640,19162,5
14278,4655,5
14278,4972,5
14278,7139,5
14278,20456,5
18987,10627,4
18987,28540,5
18987,1557,4
18987,12831,1
2611,11566,4
2611,582,4
2611,7721,5
2611,3211,5
2611,2030,1
2611,1424,5
2611,1613,5
2611,267,3
2611,1022,5
11307,4162,3
11307,3171,4
11307,2040,3
11307,2698,4
11307,11815,2
11307,669,4
11307,280,4
19306,1783,5
19306,23188,5
19306,7213,5
897,122,5
897,3911,5
897,4924,5
3492,6372,5
3492,10360,5
3492,8698,4
12908,9337,4
12908,2482,5
12908,224,5
12908,25853,4
13844,13611,5
13844,15961,5
13844,4067,5
13844,7711,3
10027,22178,5
10027,11643,4
10027,1250,4
10027,1137,5
1132,6365,1
1132,6624,5
1132,2287,5
2430,2156,1
2430,11227,5
2430,9170,5
2430,1886,5
14102,17944,5
14102,8695,2
14102,7085,5
14102,2843,5
14102,6696,5
14102,1533,3
14102,3102,5
14102,15769,5
14102,12032,5
14102,3953,2
14102,1171,5
14102,23694,1
14102,1354,5
14102,16972,5
14102,3581,5
3971,12909,5
3971,21384,5
3971,22495,5
10812,200,5
10812,2227,2
10812,1386,5
20119,1381,5
20119,5587,5
20119,23,5
20119,1600,5
12055,402,5
12055,1425,5
12055,122,5
12055,3884,5
12780,21699,5
12780,25771,4
12780,2460,5
12780,2425,3
9508,1237,5
9508,268,5
6095,13262,5
6095,5503,5
6095,7166,2
6095,12071,4
20579,1277,3
17365,1948,5
17365,13784,4
17365,8257,5
4612,12078,5
4612,9626,3
4612,15896,5
4612,19837,4
4612,5287,5
4612,1424,5
4612,1128,5
20735,4096,5
20735,9250,5
20735,29284,5
2520,6166,5
2520,18345,4
2520,12337,5
10677,28716,5
10677,3586,5
10677,790,4
3222,26727,4
3222,20333,5
3222,3512,5
3222,1550,5
3222,2497,5
3222,977,5
5292,5682,4
5292,25,5
5292,21609,5
5292,26,5
19720,23233,5
19720,8257,5
19720,19541,5
19720,19515,5
15457,17209,5
15457,9600,5
15457,7969,5
15457,6357,5
8454,2674,5
8454,5077,3
8454,28763,5
8454,26345,4
8454,27313,5
8454,3243,5
8454,5439,1
8454,128,4
19176,13105,5
19176,6329,5
19176,6015,5
13099,8642,5
13099,17003,4
13099,1294,5
5176,5293,5
5176,2774,5
5176,868,4
5176,777,2
20389,4445,5
20389,1277,5
20389,9455,2
15713,1384,5
15713,1277,3
15713,1084,5
6628,1246,3
6628,9181,5
6628,9156,5
6628,25965,5
6628,10290,5
6628,3849,5
6628,1185,1
6628,7738,1
6628,24595,5
6628,21221,3
6628,8161,5
6628,1169,5
6628,9333,5
6628,13122,5
6628,9770,5
6628,18654,5
1644,17752,5
1644,7811,5
1644,3025,4
1644,614,1
4820,2581,4
4820,7480,1
4820,16979,3
1676,16792,1
1676,11493,4
1676,15985,5
1676,15666,4
1676,24480,4
1676,847,5
1676,16616,4
1676,4326,4
14609,18409,5
14609,18603,5
14609,3538,5
14609,19298,5
6910,1396,5
6910,4865,5
6910,707,3
6910,486,5
2947,19453,5
2947,2291,5
2947,2502,4
19447,1009,2
19447,6070,5
19447,12392,4
19447,13539,5
8185,9559,5
8185,13260,5
8185,1809,5
8185,2433,5
16814,669,4
16814,1498,4
16814,4867,4
16814,468,5
16814,8770,5
16814,8586,5
16814,10486,4
6269,1305,5
6269,217,5
6269,6105,3
14310,11406,5
14310,7800,5
14310,2953,5
14310,1307,5
15872,12207,5
15872,1277,3
15872,5063,5
15872,12969,5
15872,6908,5
15872,28312,5
13399,897,4
13399,8653,5
13399,579,4
13399,18901,5
6760,12,5
6760,1197,5
6760,7941,5
6760,5751,4
8453,18493,5
8453,703,5
8453,1153,5
8453,10058,5
8453,9206,2
8453,10952,4
16347,15661,4
16347,518,5
16347,1739,5
16347,3842,5
16347,1613,5
16347,2537,5
16347,7701,5
3149,17685,5
3149,2049,4
3149,763,5
3149,1238,5
3149,7932,5
3149,13833,5
4071,1035,1
4071,19225,1
4071,2467,1
2773,7540,5
2773,17492,5
2773,23307,5
12588,19828,4
12588,1630,4
12588,24169,5
12588,11074,5
17085,1725,5
17085,19146,5
17085,8429,5
8686,3243,3
8686,22980,5
8686,6479,2
11067,268,5
11067,15433,3
11067,6520,3
5102,23163,5
5102,18007,4
5102,1725,5
15202,2985,3
15202,13741,5
15202,13303,1
15202,7152,1
15202,16373,5
15202,1483,3
15202,2710,5
15202,623,5
15202,648,5
15202,2218,4
7981,9343,5
7981,5962,5
7981,216,5
7981,29631,5
7981,309,5
8512,1119,1
8512,1084,3
8512,4402,5
3046,1280,5
3046,9339,1
3046,1224,5
3046,14235,5
3046,110,5
16437,17503,5
16437,17463,3
16437,9646,5
5408,6132,1
5408,26524,1
5408,23709,4
5408,3437,2
5408,2025,3
5408,8831,3
5408,4497,5
2660,3933,5
2660,9419,5
2660,9615,3
2660,6232,1
2660,5794,5
2660,489,5
2660,23788,4
2660,26326,5
11173,3195,5
11173,977,5
11173,16633,5
11173,8080,5
2104,28574,5
2104,3208,5
2104,11943,4
21073,5455,5
21073,1630,5
21073,7662,3
4677,3243,5
4677,6070,5
4677,21188,5
12139,3999,4
12139,1868,5
12139,7540,5
2272,11162,5
2272,122,5
2272,346,5
11846,12900,5
11846,23153,3
11846,2985,5
11846,13972,5
11846,24099,4
11846,7259,5
11846,431,5
11846,5951,5
7274,24154,5
7274,16959,3
7274,1191,5
7274,21384,5
7274,3053,5
11633,21086,5
11633,5290,5
11633,22357,5
11633,1102,5
11633,1312,5
17167,20797,2
17167,6168,3
17167,2691,4
17167,3083,5
4190,5583,3
4190,3947,5
4190,6070,5
6863,1630,5
6863,633,5
6863,8547,5
6863,23209,2
6863,17714,5
6863,7031,5
81,5763,5
81,193,5
81,5860,5
4733,16022,5
4733,4326,3
4733,2436,5
4733,12889,5
4291,13568,4
4291,3656,5
4291,326,5
10764,680,1
10764,5523,5
10764,78,5
10211,34,5
10211,12298,5
10211,502,5
10211,9270,5
10211,13623,5
8860,125,5
8860,5,5
8860,4159,5
8860,6070,5
2059,13805,5
2059,4990,5
2059,12963,5
2059,1049,5
5158,13390,3
5158,9804,4
5158,694,5
5158,8691,5
5158,18909,5
5158,687,5
19350,24149,1
19350,3204,3
19350,1111,5
19350,949,5
19350,3369,3
19350,2675,5
19350,2806,4
19350,7900,5
19350,2822,5
19350,2674,5
15817,7052,5
15817,6725,5
15817,1285,5
15817,18849,5
8869,22092,4
8869,20644,5
8869,1375,5
8869,3292,5
8869,7836,5
8869,23264,5
8869,2809,5
8869,1083,5
8869,8345,5
8869,16249,5
8869,3566,5
8869,11810,5
8869,22056,5
8869,1169,5
8869,18167,5
8869,1317,5
18886,16689,5
18886,646,5
18886,18367,5
18886,3602,5
18886,3956,5
5701,11271,5
5701,1352,5
5701,6070,5
404,23604,5
404,7270,5
404,299,5
404,4386,5
7759,9557,5
7759,2012,5
8986,16026,5
8986,17951,4
8986,6060,5
37,1265,5
37,21556,5
37,8341,5
37,547,5
10811,5950,5
10811,437,5
10811,3675,4
10811,511,4
10811,6718,2
11519,10325,4
11519,7961,5
11519,27088,4
11519,11607,2
605,5554,5
605,29864,5
605,1475,2
9700,3510,5
9700,3877,5
9700,6775,1
9700,148,4
15164,29599,5
15164,1948,5
15164,7791,5
15164,3760,5
15164,22936,5
15164,6006,5
15164,6483,5
15164,21205,5
12064,19892,4
12064,20183,4
12064,9850,5
12064,31,5
10361,14591,5
10361,8378,5
10361,1394,4
10361,3651,2
5351,8603,4
5351,7490,4
5351,16410,4
5351,18601,4
2471,332,5
2471,4906,5
2471,14702,3
2471,20067,5
2444,1948,5
2444,12202,5
2444,3272,5
15875,2730,5
15875,14852,4
15875,23808,5
15875,20121,5
3740,757,5
3740,3475,5
3740,27556,5
19005,5629,5
19005,28717,5
19005,12980,1
5985,21556,5
5985,91,5
5985,977,5
19032,3432,5
19032,20140,3
19032,19153,5
19032,9280,5
19032,12197,5
19032,3331,5
19032,3429,5
19032,19720,2
19032,8058,4
19032,13000,5
19032,7382,5
19032,2564,5
18732,7392,5
18732,18477,5
18732,14213,5
18732,1238,5
13253,12856,5
13253,6840,5
13253,18291,5
2684,615,5
2684,1484,5
2684,1480,5
2684,1485,5
2684,8979,5
2684,27680,5
7346,1074,4
7346,1527,5
7346,1563,4
8547,6556,5
8547,1613,5
8547,122,5
8547,7480,5
12962,22445,5
12962,11339,5
12962,6150,3
12962,10139,5
12962,14707,5
12962,21582,5
12962,2428,5
12962,22781,5
4430,10966,4
4430,989,5
2144,13700,3
2144,9734,2
2144,5508,4
7615,4577,5
7615,27029,5
7615,16575,5
7615,2234,5
7615,11845,5
7615,3577,5
7615,9683,5
7615,17786,5
12749,8046,5
12749,13047,5
12749,17861,5
12749,746,5
12749,22333,5
13840,6100,2
13840,2354,5
13840,18576,1
13840,16959,4
2856,29208,3
2856,20945,5
2856,7678,4
2856,1135,5
1154,751,1
1154,12128,4
1154,2124,5
1154,3011,5
1154,10603,2
13467,5704,5
13467,8658,5
13467,10437,5
13467,5501,5
12541,4345,5
12541,5737,5
12541,2332,1
12541,328,5
17241,6684,1
17241,10529,5
17241,582,3
8537,26734,5
8537,422,5
8537,3326,5
8537,409,5
8513,2055,4
8513,5644,5
8513,9305,5
2561,8321,4
2561,13623,4
2561,17333,4
2561,21626,4
10925,19828,5
10925,24777,5
11429,1725,3
11429,814,5
11429,798,4
11429,52,1
11429,14264,3
11429,23179,1
828,2579,5
828,4589,4
828,5530,4
17956,614,5
17956,11055,5
4280,472,5
4280,25179,4
4280,5439,5
16529,582,3
16529,8368,4
16529,2339,4
5944,5278,5
5944,21747,5
5944,22693,4
