user_id,item_id,rating
12521,2278,5
12521,200,5
12521,518,5
12521,4856,4
12521,2754,4
12521,3837,4
12521,515,4
4594,47,5
4594,4054,4
4594,2649,5
4594,2994,5
4594,2072,4
4594,5345,5
13479,18203,4
13479,24096,5
13479,155,5
13479,3632,5
13479,23575,5
13479,6897,5
3395,1849,5
3395,345,4
3395,3553,5
3395,1550,3
3395,5958,3
3395,2735,5
3395,6755,5
3395,24097,5
16404,640,5
16404,24098,5
16404,2622,5
16404,877,5
16404,4902,5
16404,597,5
16404,13468,5
16404,24099,5
16404,947,5
16404,118,5
16404,15153,3
17839,1238,5
17839,8599,4
17839,6386,5
17839,14061,3
17839,6264,5
17839,12229,5
17839,2283,5
17839,3706,5
17839,291,5
17839,1533,3
17839,4106,5
17839,2208,5
17839,6315,5
17839,268,5
17839,4601,5
12704,4307,5
12704,24100,4
12704,1004,5
12704,3148,5
12704,5238,5
12704,2807,5
12704,17642,5
12704,184,5
12704,4390,5
16461,2243,4
16461,24101,4
16461,77,5
16461,199,2
16461,2333,3
16461,22452,5
17302,3011,2
17302,4345,5
17302,328,5
17302,3886,4
17302,1979,3
17302,24102,3
16568,2348,4
16568,9130,2
16568,5024,3
16568,4430,4
16568,1876,3
16568,1689,4
6162,4349,5
6162,675,5
6162,6854,5
6162,961,5
6162,24103,5
6162,5439,5
6162,2686,5
6162,4862,1
6162,12463,5
6162,24104,5
1305,24105,5
1305,786,5
1305,471,5
1305,328,5
1305,4043,5
1305,4264,5
1305,2283,5
6992,1562,5
6992,11509,5
6992,24106,5
6992,47,5
6992,2546,2
6992,9150,5
6992,2208,5
6992,3256,5
6992,6,4
6992,2278,5
6992,8648,1
6992,4280,1
2386,24107,5
2386,2077,5
2386,309,5
2386,393,5
2386,2141,5
2386,5528,5
2386,454,5
2386,24108,5
16010,17960,4
16010,2920,5
16010,3002,5
16010,11454,5
16010,2240,4
16010,3545,5
16010,1712,4
16010,4428,4
16010,5085,5
16010,4207,5
16010,4411,5
16010,322,4
7715,13752,2
7715,24109,5
7715,8030,5
7715,20295,5
7715,4554,5
7715,8890,5
10216,6956,5
10216,6971,4
10216,827,4
10216,5958,4
10216,515,5
10216,22784,4
7713,473,5
7713,3296,4
7713,878,5
7713,462,4
7713,3441,5
7713,947,5
17096,927,5
17096,2757,5
17096,13873,5
17096,24110,5
17096,1604,5
17096,8400,5
14855,24111,5
14855,13297,5
14855,20730,5
14855,24112,5
14855,2243,5
14855,20765,5
14855,13117,2
14855,22220,5
19377,2243,1
19377,37,5
19377,103,5
19377,267,3
19377,6641,2
19377,4343,5
10721,24113,4
10721,2696,5
10721,7852,4
10721,8711,5
10721,5629,3
10721,3910,3
18444,4411,5
18444,3060,4
18444,12648,4
18444,2800,5
18444,24114,5
18444,6635,5
3217,1956,5
3217,1953,5
3217,309,5
3217,4062,5
3217,6208,5
3217,3407,5
3217,43,5
20784,22674,5
20784,24115,5
20784,10550,5
20784,2649,5
20784,2243,5
20784,2278,5
20784,14948,5
20784,233,5
6406,669,5
6406,967,3
6406,24116,5
6406,24117,1
6406,2872,5
6406,257,5
6406,24118,5
18369,4784,3
18369,13047,5
18369,4939,5
18369,22592,4
18369,2953,1
18369,12768,5
18369,4161,5
17975,817,5
17975,224,4
17975,1550,5
17975,402,5
17975,10571,5
17975,112,4
17975,24119,4
17975,5765,3
7180,10343,4
7180,2243,5
7180,23270,5
7180,10052,5
7180,24120,4
7180,4869,5
7180,8599,4
7180,11381,5
7180,1996,5
5201,14219,5
5201,757,3
5201,4537,5
5201,5441,3
5201,305,5
5201,16871,5
5201,3462,3
5201,1575,2
5201,13581,5
5201,660,5
5201,6392,5
5201,7631,5
5201,20918,5
5201,23100,5
5201,24121,5
5201,509,3
5201,20874,5
5201,6576,4
5201,12432,3
5201,1423,5
5201,11495,5
5201,855,5
5201,5357,5
5201,20045,3
5201,10452,5
5201,23192,3
18450,8570,3
18450,10728,5
18450,8607,1
18450,2243,4
18450,5832,5
18450,18095,5
18450,5762,4
8944,3531,3
8944,3209,3
8944,2767,5
8944,3947,4
8944,1609,5
8944,14651,5
1618,2231,5
1618,12499,5
1618,2117,5
1618,2710,5
1618,1417,5
1618,2402,4
1618,1694,5
1618,2084,5
3481,24122,5
3481,5328,5
3481,13863,5
3481,947,5
3481,8586,5
3481,3999,2
3481,24123,5
3481,751,3
3481,9183,5
3481,5913,5
3481,4059,5
9272,568,5
9272,5768,5
9272,10933,3
9272,9629,5
9272,2342,5
9272,12,5
13904,919,5
13904,1533,5
13904,2175,5
13904,12803,5
13904,4172,4
13904,471,5
13904,4933,5
13904,2243,4
17331,24124,5
17331,4268,5
17331,24125,3
17331,24126,5
17331,2243,5
17331,24127,5
17331,99,3
20152,5111,5
20152,7152,3
20152,24128,5
20152,2243,5
20152,2104,5
20152,4146,5
20152,24129,5
20152,15710,5
12002,2546,1
12002,1417,5
12002,3879,5
12002,24130,4
12002,15916,5
12002,2579,3
12002,8014,4
12002,36,2
12002,6185,5
13146,23548,2
13146,7169,5
13146,4271,5
13146,999,5
13146,11316,5
13146,2243,5
13146,23274,3
13146,36,5
13146,18298,4
13146,247,3
13062,23955,3
13062,3402,5
13062,8711,5
13062,4929,5
13062,7227,5
13062,94,5
11497,9261,2
11497,24131,1
11497,2882,2
11497,748,5
11497,7227,5
11497,6949,2
3542,12751,5
3542,24132,5
3542,12457,3
3542,17699,5
3542,2223,5
3542,24133,5
3542,2140,5
3542,24134,5
3542,24135,5
3542,24136,5
3542,4133,5
3542,21440,5
3514,5486,5
3514,7484,5
3514,462,5
3514,1367,5
3514,2848,5
3514,16165,5
3514,24137,5
3514,13833,5
3514,4271,3
4606,1550,5
4606,24138,3
4606,20167,5
4606,4658,5
4606,15805,3
4606,16220,5
4606,23171,4
4606,3106,5
4606,6230,5
4606,7042,5
4606,78,5
4606,24139,5
4606,24140,3
4606,9184,5
4606,2243,5
16721,22109,1
16721,24141,4
16721,4014,4
16721,316,5
16721,8446,5
16721,3991,5
6041,390,4
6041,1941,5
6041,11776,4
6041,144,4
6041,355,4
6041,2164,5
6041,1346,5
6041,97,5
6041,2537,5
6041,2735,5
6041,2719,4
6041,366,3
6041,6786,5
6041,24142,5
6041,24143,4
6041,1870,4
6041,1940,4
6041,1682,4
6041,1900,5
6041,24144,4
6041,12675,4
6041,385,5
6041,11790,4
14700,814,3
14700,12962,3
14700,2047,1
14700,4136,1
14700,24145,5
14700,2343,1
14700,3297,5
14700,23031,1
14700,1707,5
14700,2208,1
12452,8227,5
12452,17308,5
12452,8252,1
12452,7353,2
12452,436,4
12452,477,1
12452,3297,2
5790,187,5
5790,24146,5
5790,486,5
5790,2932,5
5790,6660,4
5790,3999,1
1442,308,5
1442,4345,5
1442,1955,4
1442,2971,2
1442,343,3
1442,9859,1
1442,3413,4
2622,3548,4
2622,2686,5
2622,5811,3
2622,8122,4
2622,5708,4
2622,1941,4
2622,8446,5
2622,1120,5
2622,5390,4
2622,2659,3
2622,1649,4
2622,6778,4
2622,3117,5
2622,469,4
2622,1788,4
2622,7094,4
2622,151,4
2622,381,4
2622,2330,5
2622,2822,5
2622,2364,5
17822,268,3
17822,3204,5
17822,963,5
17822,2446,4
17822,9733,4
17822,2970,5
17822,967,5
18746,703,4
18746,12873,4
18746,1204,5
18746,961,4
18746,19534,5
18746,3297,5
18746,2999,5
18746,20092,5
18746,2620,5
18746,3482,5
105,14517,3
105,967,5
105,1629,4
105,3297,4
105,760,3
105,5479,5
7800,24147,3
7800,24148,3
7800,5508,5
7800,20616,5
7800,10089,4
7800,8225,4
7800,15986,5
7800,8936,3
15684,14583,5
15684,93,5
15684,24149,5
15684,12538,5
15684,4130,5
15684,24150,5
15684,8537,5
15684,10109,5
16824,16242,5
16824,6166,5
16824,9958,5
16824,4593,5
16824,5620,5
16824,13405,5
16824,16971,5
19236,24151,5
19236,24152,5
19236,2768,5
19236,4972,5
19236,3297,4
19236,8778,4
14554,23331,5
14554,681,5
14554,6202,5
14554,814,4
14554,1384,5
14554,2795,5
14554,4148,3
14554,3640,5
14554,122,5
14554,5602,5
14554,12291,5
14554,2253,4
14554,13187,5
14554,5203,5
14554,4560,2
14554,5439,5
14554,2970,4
14554,39,5
14554,1051,4
14554,13688,4
14554,3053,5
18135,23829,5
18135,4366,5
18135,21547,5
18135,13604,5
18135,24153,2
18135,24154,5
18135,24155,5
18135,24156,5
18135,3102,5
18135,7620,5
12863,9263,5
12863,4227,5
12863,7714,5
12863,24157,5
12863,3297,5
12863,4899,5
18926,4735,5
18926,2754,4
18926,2899,3
18926,7552,4
18926,2882,5
18926,24158,5
12891,24159,5
12891,12318,5
12891,1887,3
12891,24160,5
12891,3552,5
12891,2344,4
12891,8066,2
12891,11445,5
12411,5919,3
12411,17009,4
12411,3407,5
12411,14415,2
12411,2910,3
12411,4293,5
3975,1517,5
3975,13552,5
3975,24161,1
3975,24162,1
3975,24163,5
3975,12311,1
3975,2205,5
3975,13250,4
3975,23954,5
3975,9508,5
15775,22820,4
15775,6,5
15775,5516,5
15775,5846,5
15775,1294,2
15775,24164,4
15775,24165,4
15775,11571,5
15775,4832,3
15775,24166,4
15775,5058,4
15775,291,5
1993,5619,4
1993,24167,3
1993,23407,4
1993,3923,3
1993,4858,5
1993,302,3
1993,125,5
1993,2043,4
4714,941,1
4714,24168,3
4714,4797,5
4714,24169,4
4714,8215,5
4714,2181,3
4714,11076,5
4714,1517,5
4714,1622,5
4714,6437,3
19303,24170,5
19303,24171,5
19303,184,5
19303,7458,5
19303,7487,3
19303,5471,5
19303,1542,5
9638,6858,3
9638,6336,4
9638,2488,5
9638,6777,4
9638,765,4
9638,24160,1
9638,5601,5
7333,24172,3
7333,4735,5
7333,2822,5
7333,13518,4
7333,24155,5
7333,5109,5
10373,24173,5
10373,3304,5
10373,4342,5
10373,24174,5
10373,14,5
10373,936,5
10373,24175,5
10373,9581,5
16933,1140,5
16933,6432,3
16933,24176,5
16933,14207,5
16933,518,3
16933,268,5
3517,24011,5
3517,313,5
3517,24177,5
3517,10731,5
3517,965,4
3517,862,5
3517,6690,5
3517,2662,5
3517,19480,5
3517,725,5
8637,3452,4
8637,24178,5
8637,7032,1
8637,8532,4
8637,9675,5
8637,4910,5
8637,4972,3
8637,415,5
8637,1367,5
8637,224,5
14585,4106,5
14585,4299,4
14585,4952,5
14585,1142,5
14585,2662,5
14585,3586,4
13814,122,4
13814,2578,2
13814,24179,4
13814,1645,4
13814,8565,4
13814,5623,4
13814,403,3
1008,6608,5
1008,8705,5
1008,4509,5
1008,2662,5
1008,1604,5
1008,5475,5
6726,10374,1
6726,22581,5
6726,683,5
6726,99,1
6726,5012,5
6726,24180,5
6726,1593,5
6726,486,5
21085,2662,5
21085,4415,5
21085,319,5
21085,17265,5
21085,24181,5
21085,24182,4
21085,1607,5
21085,3011,2
21085,816,1
21085,4832,5
21085,23968,5
13760,22919,5
13760,345,5
13760,24183,5
13760,24184,5
13760,454,5
13760,4164,5
13760,2767,5
13760,393,1
13760,1902,1
13760,22945,5
13760,1604,5
13760,8113,5
13760,5996,5
13760,4832,2
13760,3882,5
14817,1527,5
14817,5619,5
14817,48,5
14817,2396,3
14817,24185,3
14817,15938,4
14817,24186,5
14817,548,3
14817,1140,5
14817,4523,5
14817,2668,4
14817,11550,5
14817,17372,2
14817,4604,3
14817,9724,3
14817,21792,3
14817,22949,3
14817,3390,2
14817,9342,5
14817,14483,5
19523,2388,4
19523,5406,5
19523,5407,5
19523,268,5
19523,7769,5
19523,24187,5
19523,10529,5
19523,5382,5
19523,15856,5
19523,24057,5
8613,8737,5
8613,14754,5
8613,5516,4
8613,24185,4
8613,16532,3
8613,5406,5
8613,6234,4
8613,12766,4
8613,471,4
8613,24188,4
8613,24189,5
8613,2487,4
8613,2581,5
8613,7729,3
19380,4399,5
19380,15155,5
19380,3871,5
19380,181,5
19380,6031,5
19380,16503,5
19380,11229,5
14753,1865,5
14753,4348,5
14753,4425,4
14753,5409,4
14753,1844,3
14753,1856,5
14753,5406,4
15890,303,3
15890,2734,2
15890,2721,3
15890,6242,4
15890,8157,4
15890,16265,2
15890,2999,2
15890,4141,5
5275,2019,3
5275,11267,5
5275,22584,3
5275,10975,5
5275,530,3
5275,3370,4
10191,6481,5
10191,24190,5
10191,2668,5
10191,415,5
10191,15822,2
10191,3197,5
10191,13392,2
13531,24191,2
13531,24192,5
13531,1140,3
13531,1061,5
13531,246,1
13531,11735,2
17408,8373,5
17408,24193,5
17408,21191,5
17408,302,5
17408,11634,5
17408,803,5
6806,7681,5
6806,4132,5
6806,2556,3
6806,6087,5
6806,12401,4
6806,76,4
6806,4328,5
6806,24194,3
6806,85,4
6806,5354,5
6806,13547,1
8992,14341,5
8992,9332,5
8992,1066,5
8992,95,3
8992,14484,5
8992,5019,5
13611,14158,1
13611,5622,5
13611,1140,5
13611,24195,1
13611,24196,1
13611,8585,5
13611,23,2
13611,5624,5
20476,1645,1
20476,24197,4
20476,23469,2
20476,4130,1
20476,14881,1
20476,21934,3
20476,2176,2
18064,13419,5
18064,2668,5
18064,24198,5
18064,21529,5
18064,8737,5
18064,7236,1
18064,3493,5
18064,21913,3
18064,24199,5
18064,319,5
18064,9448,5
18064,13688,5
14105,4250,5
14105,24200,5
14105,7488,5
14105,24201,5
14105,17100,2
14105,1424,5
9744,4710,3
9744,1818,5
9744,6410,1
9744,8737,4
9744,486,5
9744,24202,3
4273,4527,5
4273,7446,4
4273,16280,1
4273,1875,5
4273,4323,5
4273,6804,1
4273,977,5
4273,24203,4
4273,856,5
5348,6452,5
5348,8212,1
5348,11400,1
5348,4554,4
5348,6620,4
5348,14266,3
5348,2059,3
7421,2489,5
7421,382,5
7421,24204,5
7421,16280,5
7421,274,5
7421,2177,5
7421,24205,5
7421,611,5
15540,13618,5
15540,14605,2
15540,6188,5
15540,669,5
15540,6863,5
15540,13322,5
15540,24206,2
15540,2550,5
15540,1485,5
15540,697,5
15540,9254,5
15540,4108,2
4631,5229,4
4631,302,5
4631,24207,5
4631,7279,5
4631,106,5
4631,4972,5
4631,12605,4
4631,158,5
4631,10732,5
4054,1443,5
4054,3761,5
4054,5603,5
4054,5492,5
4054,3638,5
4054,24208,5
4054,5486,5
4054,22968,5
4054,4470,5
4054,16620,5
4054,14937,5
4054,22108,5
6158,1002,5
6158,2372,5
6158,13179,4
6158,9603,3
6158,16166,5
6158,1963,5
6158,12268,4
6158,16280,5
2896,14252,2
2896,24209,5
2896,5860,1
2896,3625,5
2896,15127,5
2896,9368,1
11236,11349,5
11236,2467,5
11236,14518,5
11236,19796,4
11236,7592,5
11236,15111,5
20888,16109,5
20888,19704,5
20888,24210,5
20888,18998,5
20888,7266,5
20888,24211,5
20888,9779,5
20688,16928,5
20688,24212,5
20688,19172,5
20688,17491,4
20688,19755,5
20688,7197,5
20688,19214,5
17276,18410,5
17276,13664,5
17276,20308,4
17276,11302,5
17276,1155,5
17276,19240,4
17276,12080,5
17276,5392,5
17276,19159,5
17276,24213,2
17276,17457,5
17276,17068,5
8626,12902,5
8626,3901,5
8626,24214,4
8626,238,5
8626,22075,5
8626,21763,4
8626,16221,5
8626,3314,4
8626,3216,4
8626,4785,4
8626,8,5
8626,2234,4
8626,316,4
8626,2978,4
8626,3354,5
8626,13443,5
8626,17833,5
8626,24215,5
8626,1259,5
8626,2364,5
8626,12151,4
8626,24216,4
8626,24217,5
8626,5089,5
3770,36,5
3770,22485,1
3770,9756,5
3770,24218,3
3770,17996,5
3770,21390,4
3770,11492,4
3770,19510,4
3770,24219,5
3770,12829,5
10895,1102,5
10895,1310,4
10895,8348,3
10895,1305,5
10895,24220,4
10895,20343,4
19705,10483,4
19705,22750,5
19705,15151,5
19705,24221,4
19705,1605,5
19705,1102,5
19705,15508,5
19705,9335,5
1633,24222,4
1633,14803,5
1633,1249,4
1633,21520,5
1633,8443,5
1633,4607,3
12194,20780,3
12194,6080,5
12194,5789,5
12194,7869,5
12194,20524,5
12194,24223,4
12194,19177,5
4350,16025,5
4350,5942,5
4350,6044,5
4350,11370,5
4350,105,3
4350,17965,5
18716,1288,5
18716,13268,5
18716,24224,5
18716,19231,4
18716,22890,5
18716,5923,5
18716,2441,5
6890,21592,5
6890,1460,5
6890,24225,4
6890,11302,5
6890,11893,5
6890,18302,5
6890,1294,4
6890,21864,5
6890,5431,5
6890,224,5
19026,20138,5
19026,18661,4
19026,18678,2
19026,16235,4
19026,20537,3
19026,13211,4
14280,22471,5
14280,4597,4
14280,24226,5
14280,16464,5
14280,18343,5
14280,6275,4
14280,22511,3
14280,1945,2
14280,16792,4
14280,17093,5
14280,24227,3
14280,9022,5
14280,24228,5
14280,17996,1
14280,2116,5
14280,24229,5
14280,14350,5
14280,2938,3
14280,15601,5
14280,24230,5
5376,17492,4
5376,20804,5
5376,3422,5
5376,3421,4
5376,18765,3
5376,24231,3
5376,24232,2
5376,11596,5
5376,8819,5
3935,19086,1
3935,19713,1
3935,24233,3
3935,38,5
3935,18305,5
3935,18083,5
12992,24234,5
12992,13675,5
12992,22376,5
12992,7464,5
12992,7974,5
12992,12003,5
12992,3547,5
12992,1136,5
1101,1357,5
1101,7944,1
1101,2876,5
1101,677,5
1101,24235,5
1101,20808,5
1101,16094,4
1101,1384,5
1101,2004,5
1101,8742,5
1101,1202,5
1101,24236,2
2161,550,5
2161,10418,3
2161,15430,5
2161,2612,1
2161,7203,2
2161,17965,5
3811,19590,1
3811,112,5
3811,1197,5
3811,4050,1
3811,1728,5
3811,11345,5
3811,17965,5
3811,18305,5
18288,24237,5
18288,24238,5
18288,15271,3
18288,703,5
18288,7139,4
18288,8055,5
9898,13069,2
9898,17965,5
9898,15654,5
9898,22235,5
9898,2307,5
9898,13068,5
9898,10190,5
9898,2649,5
5124,19072,1
5124,16023,2
5124,703,3
5124,18106,5
5124,24239,4
5124,1180,1
5100,11925,5
5100,17550,1
5100,17805,5
5100,66,5
5100,13661,4
5100,24240,5
5100,24241,3
5100,22122,1
35,19880,5
35,24242,5
35,22664,5
35,6071,5
35,1731,5
35,18624,5
35,19221,5
35,24243,5
21090,16689,5
21090,24244,5
21090,19698,3
21090,18625,5
21090,10271,4
21090,1179,5
4127,16274,5
4127,14831,5
4127,1179,5
4127,20887,5
4127,622,5
4127,13111,5
4127,11057,5
4127,326,5
4127,17220,5
9526,14238,5
9526,19063,5
9526,20621,5
9526,214,5
9526,2665,4
9526,321,5
7798,16587,5
7798,12699,5
7798,2383,5
7798,5400,5
7798,12771,5
7798,6606,3
7798,2943,5
7798,1297,5
7798,14303,5
7798,14189,5
7798,11816,5
7798,8351,5
16379,11816,3
16379,11985,4
16379,16568,5
16379,1550,5
16379,24245,5
16379,9146,3
20588,6454,5
20588,24246,3
20588,20212,5
20588,477,4
20588,24247,2
20588,24248,4
20588,14478,4
20588,21501,5
20588,14667,2
20588,9195,4
20588,11816,4
20588,224,5
8409,9586,5
8409,17488,5
8409,5589,3
8409,18851,5
8409,4697,2
8409,11199,5
8409,18636,5
8409,3544,5
8409,24249,5
8409,17502,5
8409,2710,5
8409,21625,5
8409,24250,5
8409,8884,5
6732,24251,5
6732,2467,5
6732,3547,5
6732,15892,5
6732,4644,5
6732,15009,5
6732,1317,5
6732,19784,5
10375,18343,4
10375,20163,5
10375,10180,5
10375,3421,5
10375,24252,5
10375,19283,3
10375,19331,1
10375,12339,5
10375,11307,5
8662,17803,5
8662,20313,5
8662,18781,5
8662,17716,5
8662,6062,5
8662,20668,5
8662,12341,5
8662,20431,5
1151,20259,5
1151,19726,4
1151,17502,5
1151,19474,5
1151,24253,2
1151,19003,5
1151,11322,5
1151,2436,5
1151,17070,5
1151,24254,5
8582,17007,3
8582,24255,5
8582,735,5
8582,1011,5
8582,2060,5
8582,7839,5
8582,4866,2
8582,24256,5
8582,4142,5
8582,9995,3
1064,977,5
1064,10369,5
1064,296,3
1064,22184,1
1064,7820,5
1064,76,3
1064,4570,2
1064,942,2
6935,10919,5
6935,8800,5
6935,24257,5
6935,24258,4
6935,10397,5
6935,7438,3
6935,14691,5
13098,1682,5
13098,3703,5
13098,10791,5
13098,24259,5
13098,7820,5
13098,21691,5
13098,16912,5
13098,24260,5
20616,1908,1
20616,11797,5
20616,711,4
20616,1293,1
20616,7820,1
20616,6582,1
6630,1101,5
6630,7820,1
6630,302,3
6630,2850,5
6630,1425,5
6630,4710,5
14147,760,5
14147,968,4
14147,24261,2
14147,302,5
14147,663,5
14147,24262,5
14147,7821,5
14147,5516,5
16729,2342,5
16729,9698,1
16729,15523,3
16729,24263,4
16729,5097,3
16729,544,4
5829,4070,5
5829,938,5
5829,2805,5
5829,85,5
5829,3053,5
5829,14948,1
17478,9353,5
17478,12954,5
17478,13157,5
17478,291,2
17478,9576,4
17478,13722,4
20099,17556,4
20099,19180,4
20099,24264,3
20099,24265,2
20099,17068,5
20099,22624,1
17296,24266,2
17296,517,5
17296,7550,5
17296,454,5
17296,115,5
17296,597,5
17296,3195,5
17296,6034,3
17296,14976,5
17296,2789,5
17296,5191,2
1874,20109,3
1874,1204,5
1874,2128,4
1874,18215,5
1874,17820,2
1874,18522,4
18616,750,5
18616,4128,5
18616,1405,5
18616,951,5
18616,6437,2
18616,23545,5
16879,746,2
16879,961,5
16879,4568,5
16879,14714,5
16879,755,5
16879,4685,2
2713,24267,3
2713,16928,5
2713,16571,5
2713,13361,5
2713,24268,5
2713,24269,5
2350,7660,5
2350,2467,5
2350,62,5
2350,5565,5
2350,7673,5
2350,19203,4
2350,19271,5
10440,15302,3
10440,18616,2
10440,20415,5
10440,18467,4
10440,18761,3
10440,17492,5
16161,2467,5
16161,20846,5
16161,18360,4
16161,7504,5
16161,10625,2
16161,17597,4
13433,24270,5
13433,19549,5
13433,24271,5
13433,17457,5
13433,19829,5
13433,14357,5
13433,19556,5
1592,1892,3
1592,11522,5
1592,8009,5
1592,549,4
1592,6759,5
1592,22784,5
1592,437,5
1592,963,4
14415,7582,5
14415,20571,3
14415,18336,5
14415,22739,1
14415,19768,1
14415,24272,5
14415,24273,1
4006,18324,5
4006,7416,5
4006,9786,5
4006,24274,5
4006,2197,5
4006,619,5
4006,20818,5
4502,4139,1
4502,23931,5
4502,23318,5
4502,2900,2
4502,4798,2
4502,6180,5
4502,18293,5
4502,24275,5
1988,2364,5
1988,1470,5
1988,6196,5
1988,18038,2
1988,3998,5
1988,2743,5
1988,11159,4
1988,2658,5
1988,6232,5
12765,1234,5
12765,1483,3
12765,4084,5
12765,11404,5
12765,24146,5
12765,24276,5
12765,6113,4
2210,3596,5
2210,18324,5
2210,12241,5
2210,11858,5
2210,24277,5
2210,9338,5
5284,444,4
5284,76,3
5284,10207,2
5284,2441,3
5284,24278,5
5284,85,3
3560,18305,5
3560,16928,5
3560,2138,5
3560,19293,4
3560,2467,5
3560,13987,5
3560,20785,5
3560,10470,5
3560,683,5
3560,24279,5
1681,12914,5
1681,2467,5
1681,3250,5
1681,6832,5
1681,4935,4
1681,5875,5
1681,5691,5
4156,12609,4
4156,8249,5
4156,43,5
4156,5111,4
4156,3205,4
4156,2304,5
4156,58,4
4156,1168,4
4156,1007,3
4156,4774,5
1122,1381,5
1122,6494,3
1122,1600,5
1122,1502,5
1122,2084,5
1122,18122,2
5571,597,5
5571,224,5
5571,13885,5
5571,1367,5
5571,4345,5
5571,454,5
5571,24280,5
5571,3372,4
5571,1129,5
17651,2212,5
17651,9510,5
17651,3055,5
17651,1601,5
17651,13287,3
17651,1837,5
17651,24149,5
17651,2857,5
12428,673,2
12428,605,2
12428,9917,5
12428,1562,5
12428,23713,4
12428,1572,2
16022,13069,5
16022,9612,2
16022,4515,5
16022,20765,5
16022,7979,5
16022,957,5
16022,24281,5
16022,11827,5
16022,1319,4
16022,7977,5
410,14711,5
410,2735,5
410,5990,5
410,10340,5
410,11175,5
410,3808,5
410,1362,5
410,4710,1
410,3350,1
410,305,5
410,597,5
8495,1384,5
8495,1600,5
8495,10450,5
8495,14191,1
8495,6968,1
8495,1838,1
20749,12547,5
20749,18860,5
20749,16410,3
20749,24282,5
20749,521,5
20749,4729,1
15743,5382,3
15743,4355,4
15743,802,4
15743,4415,5
15743,24283,4
15743,6990,3
15743,23523,2
15743,781,5
15743,3998,5
15743,448,4
15743,7876,5
15743,11495,5
15743,184,4
15743,14313,4
15743,3264,5
15743,5111,5
15743,4497,5
15743,51,5
6051,4470,5
6051,2512,5
6051,308,5
6051,762,5
6051,766,5
6051,742,5
6051,17157,1
6051,3503,5
6051,886,5
6051,10088,5
6051,10543,5
6051,3053,5
6051,698,5
6051,941,5
6051,415,5
16970,302,5
16970,435,4
16970,1467,5
16970,155,2
16970,16220,3
16970,6989,1
16970,3014,5
16970,2980,2
16970,4048,5
1596,24284,2
1596,346,5
1596,12055,1
1596,463,4
1596,2021,5
1596,8496,5
7602,4514,5
7602,24285,5
7602,4163,2
7602,2467,5
7602,22721,5
7602,2649,5
7602,1722,5
16642,802,1
16642,48,5
16642,6550,5
16642,24286,5
16642,4887,5
16642,7809,5
19125,6813,5
19125,803,2
19125,2884,5
19125,4300,5
19125,3776,5
19125,20695,3
12497,2149,5
12497,2694,1
12497,3,4
12497,3689,5
12497,6748,5
12497,4360,1
12497,3232,5
12497,12958,5
12497,319,5
15365,48,5
15365,24287,5
15365,24288,5
15365,12032,4
15365,7325,2
15365,4473,5
15365,17664,5
19062,2946,1
19062,24289,1
19062,2467,5
19062,10891,5
19062,115,5
19062,814,1
11900,314,5
11900,24290,5
11900,1908,3
11900,22969,5
11900,21827,5
11900,6798,5
630,1700,1
630,907,3
630,695,5
630,9323,4
630,354,2
630,9002,5
2261,2752,5
2261,3482,1
2261,6841,4
2261,2639,5
2261,766,5
2261,3193,5
2261,2753,5
2261,5435,3
2261,37,5
2261,12588,5
2261,3884,4
2261,21173,5
2261,24291,2
16887,4029,4
16887,4865,5
16887,504,3
16887,402,5
16887,6520,3
16887,7025,3
449,471,5
449,24292,4
449,597,5
449,496,5
449,156,5
449,786,4
449,3470,3
449,8004,5
449,3975,5
449,17748,4
8823,21221,5
8823,4048,5
8823,24293,3
8823,3861,4
8823,24294,1
8823,291,5
8823,4668,4
8823,1242,5
20658,597,5
20658,24295,5
20658,2309,5
20658,2173,5
20658,826,5
20658,7688,5
357,3083,4
357,4138,5
357,8689,5
357,5950,5
357,16477,2
357,48,2
357,3412,5
357,22916,2
9847,597,5
9847,3325,1
9847,1521,3
9847,95,5
9847,6458,5
9847,99,5
9847,2718,2
9847,1550,5
3184,597,5
3184,336,2
3184,2640,5
3184,8347,1
3184,967,1
3184,3362,5
15430,24296,5
15430,6350,4
15430,597,3
15430,2668,5
15430,8135,5
15430,5884,3
15430,859,4
15430,24297,4
15430,113,5
15430,7697,5
15430,5976,4
15430,11566,5
2775,1557,5
2775,1477,4
2775,4953,5
2775,24298,5
2775,5153,5
2775,4078,5
2775,24299,5
2775,7159,5
17318,1015,5
17318,3211,5
17318,3640,5
17318,2859,4
17318,6370,3
17318,12276,5
5651,10149,5
5651,4078,5
5651,8948,5
5651,24300,4
5651,5471,5
5651,24301,4
12216,7103,5
12216,2308,3
12216,1396,1
12216,4151,4
12216,7648,5
12216,24302,3
12216,4078,3
12216,2719,5
12216,947,5
12216,7811,5
12216,8733,4
12216,10279,2
12216,24303,4
12216,518,5
12216,9158,5
163,24304,4
163,10103,5
163,2014,5
163,641,5
163,4310,5
163,4078,5
163,291,1
163,3507,5
163,8876,5
13426,3196,1
13426,3600,5
13426,2295,1
